whale_id,rank,crypto,position_size_usd,entry_price,current_price,units,current_value,unrealized_pnl,unrealized_pnl_pct,position_open_date,trading_volume,trading_frequency,win_rate,avg_holding_period,max_drawdown,sharpe_ratio,leverage,strategy,activity_level,market_correlation,position_type,stop_loss,take_profit,num_historical_trades,win_trades,loss_trades,avg_profit_pct,avg_loss_pct,historical_pnl,historical_pnl_pct,recent_trades,recent_win_rate,recent_win_trades,recent_loss_trades,recent_pnl,recent_pnl_pct,wallet_age,num_tokens_held,portfolio_concentration
Whale_36,36,SHIB,242485.6313839508,0.1,0.10042118161071988,2424856.3138395078,243506.93627197796,1021.3048880271672,0.4211816107198686,2025-03-10,894854.2314317365,7,0.5656341908692611,24.919735138521045,0.12265022295102322,1.0622845810332213,1,Day Trading,2,0.44622492714260564,Long,0.08775298031651751,0.11252732387440907,83,46,37,0.07304376188348757,0.1273651337388487,-3951.338134371418,-1.6295143393939433,1,0.5042754303329817,0,1,-30884.214870966058,-12.73651337388487,1577,3,0.797168369783479
Whale_37,37,DOT,296789.3163063136,0.1,0.11936910758523818,2967893.163063136,354274.7582831763,57485.44197686267,19.36910758523816,2025-02-20,669654.6269192019,17,0.5176059219474652,44.06216238760388,0.34172176792859155,0.2689138257921402,1,Swing Trading,6,0.4662866111240159,Long,0.08982103171914421,0.1169102702498484,39,20,19,0.33316222846583865,0.037327119338743775,45310.05860956188,15.266741799693952,8,0.5198509631752314,4,4,43900.349888617086,14.791755456354744,1238,20,0.5880295805472301
Whale_37,37,SOL,465127.7034867419,99.75251518646613,100.58840046262324,4662.816798326183,469025.2833938808,3897.57990713889,0.8379590976674619,2025-02-01,1331750.1630970472,18,0.5035525429017909,29.750844865111365,0.3872272644803444,1.1153449940018416,2,Day Trading,7,0.5297418084223475,Long,89.5021445648839,127.2914046743729,78,39,39,0.33372383927745386,0.17359531995567712,37240.10522743519,8.006425966088836,14,0.5421908082865969,7,7,37240.105227435204,8.00642596608884,890,33,0.41592514645947637
Whale_37,37,ETH,383481.6515603499,1820.8617326679325,2340.254103354995,210.60448724927144,492868.01547008223,109386.36390973232,28.52453656247952,2025-02-15,1030217.7920696507,6,0.6559582600453336,23.99788737321263,0.46178112462499754,1.8354053425296561,1,Swing Trading,10,0.8489052899109928,Long,1469.7274805154523,2391.195897586591,23,15,8,0.29668244164047686,0.0462517686137091,68030.01972670128,17.74009772042383,6,0.6684129402477191,4,2,69935.94693430736,18.23710382224149,1227,25,0.5172155331375363
Whale_37,37,DOT,193720.2026213383,0.1,0.0993167956481979,1937202.026213383,192396.69776670946,-1323.5048546288454,-0.6832043518021084,2025-03-10,904602.4881343276,19,0.45318632440081713,25.147361706245455,0.4420661379885892,1.1352963416870987,1,Day Trading,3,0.3656894196413964,Short,0.10762177481825048,0.06407878727779143,20,9,11,0.13213478809678048,0.01,10453.2689511288,5.396065464355121,0,0.5564420056361769,0,0,0.0,0.0,821,12,0.10897003324231853
Whale_38,38,BNB,468934.22959204373,83.5517345408552,74.78512869864859,5612.501430030084,419731.6417661491,-49202.58782589465,-10.492428302514654,2025-02-05,682001.7974792381,3,0.48893395468687534,31.80178324612683,0.18271907041765767,1.0369414999035411,1,Day Trading,3,0.5031041276552837,Long,70.84872907392042,119.49368201454897,35,17,18,0.21470983933058072,0.11557480343442228,21031.30906318533,4.484916590857917,17,0.4003677285212522,6,11,467.1742974943737,0.09962469532258264,1516,38,0.6272985637226602
Whale_38,38,DOT,271559.6269773977,0.1,0.11814923887838068,2715596.269773977,320845.6323747651,49286.00539736741,18.14923887838068,2025-04-01,1144598.5147792804,12,0.7153434062393729,33.294858857370826,0.4872835363451622,0.01713706586160857,1,Momentum Trading,5,0.32991608783949855,Long,0.08693628292922728,0.13303169884489238,55,39,16,0.15376263238450188,0.08632495091000175,22789.004675547792,8.39189717897372,2,0.7275673814242224,1,1,9156.675812717911,3.3718840737250066,1181,5,0.7649872791507204
Whale_38,38,BNB,190232.954848992,5.95413311686559,3.1225625865824167,31949.73157555731,99765.03646918615,-90467.91837980585,-47.55638603817083,2025-02-25,666384.7707465749,2,0.44149822468848027,39.941728290314416,0.22937714204007872,1.3209437144903249,5,Swing Trading,9,0.35027458352895696,Long,4.975392085963828,7.942648991318749,86,37,49,0.28213117146525235,0.1308112889396776,8912.414346485679,4.6850002164769,4,0.45884692201118915,1,3,-5245.801916239459,-2.7575673838445116,1595,40,0.6151067040848606
Whale_38,38,AVAX,534026.545578988,22.698398045047174,20.704996385613512,23527.058804729768,487127.6675160464,-46898.87806294166,-8.78212486836103,2025-01-17,2317558.572972069,7,0.6655961838469567,28.084828915416097,0.27900115587980323,1.264200791769419,1,Swing Trading,2,0.6738827122486952,Long,18.877415669590587,27.089997380257422,72,47,25,0.05765275831581661,0.04205026997380025,12300.581220222135,2.3033651270810753,9,0.6917138645444076,6,3,13040.08210607308,2.441841555261098,159,16,0.3884638828832299
Whale_39,39,ETH,387589.868377947,2146.304872429652,2097.1294109096757,180.58472184298265,378709.53133786184,-8880.33704008517,-2.2911685171878045,2025-01-15,1076580.9891793516,17,0.21787394002395183,23.896245239995796,0.24349080781843951,3.1838812279263493,3,Position Trading,2,0.5941874936458971,Short,2521.46014372639,1585.243614827806,42,9,33,0.23599814402736133,0.10661738497543735,-12867.89511148022,-3.3199771617694775,18,0.24331411718903023,4,14,-11813.97203377835,-3.04806007525932,830,6,0.645466313536693
Whale_39,39,BNB,587667.5447202137,72.4395950274779,74.8262459965753,8112.518360950234,607029.294528196,19361.74980798224,3.2946774042456766,2025-02-02,1512084.7901209407,17,0.5034089627650641,29.22196704345147,0.31764344957578744,1.0909353260274528,2,Position Trading,1,0.7034171147593167,Long,65.79566535763227,85.02771873612163,15,7,8,0.3082554969312532,0.0871224214427348,57231.34008013595,9.738727379845958,1,0.525844518539377,0,1,-51199.01949933166,-8.71224214427348,1033,3,0.4169594457887023
Whale_39,39,ADA,182170.1152667432,47.82441771580492,34.09359646346721,3809.144448956667,129867.43371378476,-52302.68155295844,-28.710901058812016,2025-01-24,842872.9794434845,15,0.5961018425061956,26.28371372640436,0.24101169652020693,0.44823792139827856,5,Swing Trading,1,0.611524184762076,Long,44.54677253363951,54.9730366503357,72,42,30,0.2657553191675312,0.09686758889390892,20888.070058868383,11.46624408085978,19,0.6202258673468685,11,8,20598.33735290385,11.307198945745116,437,46,0.2523068494053253
Whale_39,39,LINK,100000.0,0.1,0.07859986157169492,1000000.0,78599.86157169491,-21400.138428305087,-21.400138428305088,2025-01-31,426722.88388776156,17,0.5701618791853416,30.75804514189367,0.22002683316217597,2.3918421052570826,1,Swing Trading,5,0.4204277057482753,Short,0.1079249510628153,0.077460905606142,93,53,40,0.1301515541484939,0.055905168922843286,5012.715712856392,5.012715712856393,17,0.3647178569865771,6,11,976.1909808216895,0.9761909808216896,1829,8,0.7069497666396538
Whale_40,40,ETH,544136.5561138722,1814.1684276894482,1466.278068619018,299.93717661975444,439791.30404105486,-104345.25207281735,-19.17629883535722,2025-01-20,1802676.5193631796,3,0.6278593335407389,15.337880445918962,0.16935842648244775,1.2340562731032263,2,Swing Trading,10,0.7339981823963779,Long,1495.9418145729612,2107.908445444415,59,37,22,0.32874208554664275,0.12744859585307336,86320.23748619795,15.863708570268082,13,0.6603281917042473,8,5,83407.49923747206,15.328413116213655,620,35,0.09194476259616925
Whale_40,40,LINK,202628.1163866883,0.1,0.08751263232654054,2026281.1638668831,177325.19848367717,-25302.91790301114,-12.487367673459467,2025-03-29,581853.5885000504,3,0.33902889939483083,32.76817953509019,0.232663137670807,1.9876442327713382,3,Position Trading,7,0.36608536975137984,Long,0.09138403481214896,0.1106278362238512,79,26,53,0.07554394596069706,0.0792813669147408,-5739.684682493675,-2.832620065193847,17,0.34438296245638095,5,12,-6837.586537516529,-3.3744510186670844,845,35,0.6254593831367227
Whale_40,40,LINK,371451.19540642336,0.1,0.0817107330021671,3714511.954064233,303515.4945119005,-67935.70089452283,-18.28926699783291,2025-01-12,1504471.3399838498,8,0.3903669989773977,29.852327870244256,0.2603881306753407,2.167145711762056,3,Swing Trading,7,0.6394452156425409,Long,0.0832914091126859,0.12446429273701559,49,19,30,0.08385072560718616,0.07517341322590156,-5018.67414651111,-1.3510992045724681,13,0.2750177563789193,3,10,-14291.783482151215,-3.847553503365054,152,38,0.7894506264686884
Whale_40,40,ETH,256092.39425359596,1132.7940532916143,1102.6685129700281,226.07145006584025,249281.86966907803,-6810.524584517931,-2.659401347848619,2025-03-15,311463.6361191488,11,0.5496397674627173,2.4208083525645634,0.36633233106074503,0.11649685603648496,1,Swing Trading,3,0.7443057127309912,Short,1292.5264318002894,943.9403673782843,34,18,16,0.10514571634721386,0.11192774768868696,766.6120642200734,0.2993497977378174,18,0.5173511270048566,9,9,-868.4133220703899,-0.3391015670736562,1662,40,0.13670420795863414
Whale_40,40,XRP,324312.47584369464,117.25182103843535,132.98719966728552,2765.9483065715835,367835.71971542545,43523.24387173081,13.420157136571964,2025-01-09,1144499.0731512355,14,0.49490235299972235,25.86915061772889,0.44061486875917033,1.2025181815250612,10,Swing Trading,8,0.8397076590577859,Short,134.91343154111476,74.36467936689412,83,41,42,0.2729990368438683,0.18740685345604177,12979.816247806155,4.002256223427524,4,0.59890853498998,2,2,13879.306453686784,4.279609169391326,1881,33,0.6827603972487333
Whale_40,40,UNI,423223.6777949759,19.39573555959587,17.272556298039,21820.44998987366,376894.95089863735,-46328.72689633857,-10.94662924761544,2025-03-02,1058052.553905526,5,0.5522228847344445,31.265822914924538,0.13405745462243288,0.4433178708992369,1,Day Trading,2,0.8710214438343225,Long,15.900338429333077,28.17231118900167,71,39,32,0.1721852516803045,0.07941392094222041,24880.660416793486,5.878844148423692,13,0.5569849867306941,7,6,23727.001400894485,5.606255662375455,1425,38,0.4742026458110325
Whale_40,40,BNB,228297.25683941957,0.1,0.0793924776265201,2282972.5683941958,181250.8485581953,-47046.408281224256,-20.6075223734799,2025-01-15,945058.7537275755,17,0.5437586033510013,45.01959805615839,0.3913689949197753,0.31155500082639265,1,Day Trading,10,0.6886320326523672,Long,0.08572845551657454,0.13038035492896807,74,40,34,0.02083652838656086,0.09331980311984149,-7217.315961723136,-3.1613677981245627,7,0.4670290658989438,3,4,-10135.407632298924,-4.4395661045669055,1645,9,0.7630585349095038
Whale_41,41,MATIC,163735.05439088726,7.551748457077487,8.35760751895156,21681.74103275845,181207.4818793426,17472.427488455345,10.671158691982443,2025-01-04,151420.31852710748,8,0.95,51.983645765470655,0.46012489582979643,0.8177372981007447,2,Swing Trading,4,0.6905830471311267,Short,8.402500383853296,6.5758055220128995,31,29,2,0.31822623442570575,0.06349688903734255,48072.43777762394,29.359893613776716,6,0.8944555207134998,5,1,41687.880405219905,25.4605713848531,666,39,0.7405781372270566
Whale_41,41,LINK,246568.99294905155,0.1,0.13063266865802098,2465689.9294905155,322099.65557255363,75530.66262350208,30.632668658020982,2025-01-17,870695.3370965479,4,0.8759424624041297,40.47582651459133,0.20276571387691736,1.616971662687483,2,Swing Trading,10,0.6984073368405614,Long,0.08096715465861715,0.14648830284996728,34,29,5,0.26866474755614905,0.11162433092096836,52455.05872970941,21.273988307422,10,0.9660921157184029,9,1,56867.64673486827,23.06358397084373,1980,35,0.7190441451572706
Whale_41,41,ADA,355679.0464200368,112.86359324970049,98.07065314236922,3151.4063674468443,309060.4807725332,-46618.565647503594,-13.10691931861786,2025-01-08,318916.09406353725,17,0.6944020352329449,42.17082179875738,0.15620292124343732,2.302937133842871,2,Day Trading,8,0.564361868435505,Short,130.09011712615958,61.7390404499166,29,20,9,0.1605339044829396,0.11511793465084558,26671.227113428715,7.49867819931442,7,0.7073482287454648,4,3,15079.86751299119,4.239740199703167,716,36,0.08583602351105403
Whale_41,41,UNI,100000.0,0.1,0.0918628667509027,1000000.0,91862.8667509027,-8137.1332490973,-8.1371332490973,2025-01-15,139620.60391868016,10,0.5903533403892547,35.66447204149364,0.39410048652271745,0.6771910405335676,5,Swing Trading,2,0.4573645930889909,Long,0.0926464606378082,0.1479026050529617,17,10,7,0.2342706018698451,0.09812495884627535,9740.184157497199,9.740184157497199,19,0.7404923511052087,14,5,14679.808589191869,14.679808589191868,1209,31,0.7559591966800985
Whale_41,41,AVAX,145291.15867295276,9.124677540586145,11.240430793598454,15922.881441750065,178980.0468806648,33688.888207712036,23.187156407462474,2025-03-12,147665.04367559447,16,0.7147792933321205,45.45881611476431,0.2009606859768605,2.00243118300997,2,Swing Trading,5,0.6235162764763886,Short,10.243654731234772,7.980072747301328,63,45,18,0.09539020243829563,0.10629994737474811,5486.840021376481,3.776444534885456,16,0.7146866307091052,11,5,4701.916926039198,3.236203062171946,923,7,0.09685982101836564
Whale_42,42,SOL,176021.18522801955,124.7542576010749,104.6578959876315,1410.9433105752612,147666.35824263014,-28354.8269853894,-16.108758129686652,2025-02-19,635432.3272561523,17,0.5470743207188703,39.89727428917473,0.3809299917678828,0.8838481335751485,1,Momentum Trading,7,0.4318092800254958,Long,103.61243233745837,164.52905827840394,56,30,26,0.24700370736638,0.1016249931443931,14986.510973154498,8.514038212923534,7,0.6276337042183879,4,3,17178.155154169162,9.759140714747724,971,12,0.14515462104731996
Whale_42,42,SOL,100000.0,136.65637588712536,144.82495644113243,731.7624176028012,105977.46025458344,5977.460254583435,5.977460254583435,2025-03-19,271098.6943604589,18,0.5380323481850984,48.85165317541343,0.16547026549189114,1.1773128565941007,1,Swing Trading,7,0.5464898373404568,Long,110.02160834768003,157.4628219357918,33,17,16,0.041476134297597944,0.08643819293335583,-2054.293345074328,-2.054293345074328,9,0.4730007801988891,4,5,-2958.7380830709717,-2.9587380830709713,324,7,0.40583988488339245
Whale_42,42,MATIC,310758.7737768197,14.515834575946311,13.939735402060903,21408.260899567384,298425.49235825567,-12333.28141856403,-3.968763703328785,2025-01-26,1234218.8848137376,13,0.615400866283387,42.65759264462606,0.12093314292026514,1.6164015064615798,3,Position Trading,2,0.4256506024931126,Long,12.184840002813699,19.609813329538337,38,23,15,0.1926103130983397,0.07129496623582009,27482.62853134913,8.84371765190661,12,0.6690422562725213,8,4,32518.384382171833,10.464188665361977,904,17,0.5973278836802609
Whale_42,42,UNI,187512.01319014208,62.90111940579063,64.70919914498566,2981.0600345672046,192902.00743996707,5389.9942498249875,2.874479431010851,2025-01-19,875281.4082784555,7,0.7297798940681781,19.146301145398567,0.3858249384372625,1.1995819810655775,2,Arbitrage,9,0.8803968668120818,Long,55.08729749549461,71.35795124625916,74,54,20,0.03323482178835738,0.10045703379113165,-543.4308440807845,-0.28981121520450603,10,0.7570809658176166,7,3,-1288.7203545002253,-0.6872734885489332,439,1,0.056371683955407134
Whale_42,42,ETH,100000.0,1988.6305737272135,1882.0287104521447,50.285860692855515,94639.43355375105,-5360.566446248951,-5.360566446248951,2025-03-18,195586.07618166707,2,0.37767228851060686,33.841198179990315,0.24247757738455178,1.6397465490322078,1,Position Trading,7,0.629858730759612,Long,1838.6612597393123,2694.0546846525735,55,20,35,0.3301430099266488,0.12300271707232222,4177.754729093997,4.177754729093998,19,0.40032282372213573,7,12,4394.570866414079,4.394570866414079,512,28,0.7441872568927039
Whale_42,42,SOL,194173.87630577834,114.27617587882126,98.54075606136351,1699.1632316405196,167436.82951752655,-26737.046788251784,-13.769641569161035,2025-03-22,140031.93875669548,13,0.8096754447650949,26.579579553226814,0.22066489665245956,2.351061103563378,1,Momentum Trading,3,0.46338923830864964,Long,104.24275812021799,167.79200392361943,26,21,5,0.3399939666622889,0.01,52948.77619846114,27.268743461184876,19,0.8200314389890373,15,4,51710.6442820359,26.631102631233336,837,10,0.24379448590277758
Whale_42,42,UNI,100000.0,46.21772556328397,46.64170243554357,2163.6720280203804,100917.34689903568,917.3468990356778,0.9173468990356778,2025-02-20,137911.53238187378,13,0.5744797689244536,23.726508216676155,0.31216968813089707,1.970760977828433,2,Swing Trading,8,0.3679387339554752,Long,40.54399429617864,60.83781684754567,69,39,30,0.3239323140242075,0.08970051418810983,14409.195393189564,14.409195393189563,17,0.5172392419058216,8,9,10495.022850003952,10.49502285000395,650,7,0.3590133042137423
Whale_43,43,BTC,223669.1712525002,67446.16422656256,52855.368854548746,3.3162622933034314,175282.2667309846,-48386.90452151562,-21.633247108020814,2025-03-25,564567.371847421,6,0.647200477773106,37.700588529570304,0.37897913126572247,0.09950742745539931,1,Position Trading,4,0.7346318135988268,Long,55047.15226815208,85816.9167111506,24,15,9,0.10990848064558731,0.14078825824949967,3555.7143454817706,1.5897203559929693,1,0.6005245965779619,0,1,-31489.993044748568,-14.078825824949966,1789,7,0.2904256895123743
Whale_43,43,LINK,100000.0,31.761906859256573,39.72801645883641,3148.4255792046806,125080.7032300651,25080.703230065104,25.080703230065104,2025-04-03,413761.02012413327,4,0.7286628782160216,17.72092460009882,0.1607920729896205,0.9097709379726623,3,Swing Trading,8,0.7983814588116536,Long,27.27964232620276,41.58469582289202,63,45,18,0.0631223649006344,0.16453792120612143,-192.34311298672625,-0.19234311298672627,13,0.9874537755690901,12,1,4561.003520011473,4.5610035200114725,420,49,0.614259276898967
Whale_43,43,SOL,361997.4759651986,88.13784878799757,96.20020224304191,4107.173943352412,395110.963997854,33113.48803265538,9.147436164952381,2025-03-25,1468113.7713465476,14,0.23805500766294413,5.551358107515739,0.2135512726362853,0.6895267627159605,2,Day Trading,1,0.5133178782912046,Short,96.44089294388542,59.18587280098417,80,19,61,0.01,0.05408939167451043,-14070.176232365327,-3.88681611518142,1,0.27498465530594407,0,1,-19580.2232626658,-5.4089391674510425,439,19,0.546099653992739
Whale_43,43,AVAX,283092.34519264905,8.806579799763576,5.992568976748356,32145.549308512374,192634.42152672584,-90457.92366592321,-31.953503936803763,2025-03-13,419607.79540721903,10,0.5114049999073316,46.23168469489711,0.13573596091674675,0.0,1,Scalping,5,0.8333130590360518,Short,9.293350718150972,5.900160405323542,95,48,47,0.11532904671239982,0.06716553271862935,7089.2706355344435,2.5042254783364335,0,0.4853740957801878,0,0,0.0,0.0,1701,30,0.4055765568817002
Whale_43,43,UNI,118086.57017859339,0.1,0.10981758629084709,1180865.701785934,129679.82110377851,11593.250925185115,9.81758629084709,2025-03-17,531200.6034804301,2,0.5639738169876479,36.133185009477955,0.41598980000670915,0.7578976719390143,2,Momentum Trading,10,0.8967385540107149,Long,0.09388887639184329,0.14971328526727903,66,37,29,0.09193095850703562,0.11692715128702583,18.890411396430345,0.015997087025104214,8,0.44277164030720667,3,5,-4558.774566401581,-3.860536011425278,335,25,0.18168483322596224
Whale_43,43,DOGE,270343.80244864896,0.1,0.08535630322818198,2703438.0244864896,230755.47577666608,-39588.32667198288,-14.643696771818016,2025-02-12,867322.0069889243,5,0.6867747667770057,19.966859483354803,0.4623027162545792,0.92225080391019,1,Momentum Trading,6,0.6620425273321476,Short,0.1073537590805584,0.08939909832077736,91,62,29,0.22708022199879713,0.04723882549379817,37756.17927918154,13.965986620445356,0,0.7124886133578152,0,0,0.0,0.0,1930,21,0.4273501660612398
Whale_44,44,UNI,297019.4154306714,28.77279288136264,29.496011873460628,10322.926128699293,304485.1516609713,7465.736230299866,2.5135515870148484,2025-02-02,593535.3130550192,1,0.72433893962585,34.78567308479665,0.20391776646846416,0.6668533024713941,1,Arbitrage,1,0.6160902996302481,Long,26.857057892997485,34.17505035178381,70,50,20,0.28632289751322504,0.08481869635509995,53547.385571571984,18.028244212227506,14,0.5965256256073335,8,6,37799.34853546091,12.726221442680004,809,30,0.0908839174331444
Whale_44,44,MATIC,256671.60607657192,4.425460643744393,5.382558554669519,57998.84503309049,312182.17949381296,55510.573417241045,21.627079935238637,2025-02-26,191531.8911219572,4,0.5264444964111056,57.801161968497425,0.30812945047655427,1.6869884712995336,1,Swing Trading,1,0.543000659152529,Short,4.705820037735474,3.077419942702537,17,8,9,0.09428694274277688,0.09091815334764586,-965.8075155647232,-0.3762814010976334,18,0.5842747246222335,10,8,3073.274596018481,1.1973566702588996,1289,11,0.16954616357855162
Whale_44,44,XRP,422423.99022222176,90.46412622441603,103.55853100328977,4669.519375827571,483568.56705210183,61144.57682988007,14.474693257292076,2025-03-05,1939980.6916121321,19,0.6793764935680393,22.55861064510138,0.3030036377877326,1.9043730888359207,2,Momentum Trading,7,0.8450460643611417,Short,95.25060004551442,69.58476096938652,84,57,27,0.01,0.17073073090705543,-20315.22326027181,-4.8092020648696385,18,0.6225493149604853,11,7,-25465.48096104216,-6.028417313052156,122,47,0.34462930736105174
Whale_44,44,ETH,303617.0042879123,1549.5674462119832,1441.5329510750153,195.93661768651856,282449.09071730415,-21167.91357060813,-6.97191305877425,2025-01-17,839144.7833960395,13,0.42048770427732773,48.422063989298074,0.23144173579193708,1.0528227191667237,1,Position Trading,10,0.45935255898441596,Short,1674.90125967539,1195.2208116589072,19,7,12,0.01,0.20605118007662218,-38393.39547358339,-12.645337689049823,8,0.39766764632710666,3,5,-37961.83749945356,-12.503198754788885,1408,18,0.6761745712732936
Whale_44,44,LTC,336807.60614498437,8.995062411517418,7.954513187583399,37443.6096978861,297845.68713256065,-38961.91901242372,-11.56800449323936,2025-01-31,1199894.2020440933,8,0.2839045575831806,31.60586179488445,0.20500411619326628,0.9238824950895782,1,Swing Trading,1,0.7806984403050952,Long,7.326474727355151,10.145317519304983,20,5,15,0.1708478199798613,0.12998252334566132,-18448.615580925973,-5.477493751428066,13,0.24238702946680943,3,10,-20397.114576911415,-6.056013642438687,1790,44,0.5115108804714308
Whale_44,44,LTC,100000.0,25.99825955725815,20.511547600921233,3846.41132533359,78895.84899230246,-21104.15100769754,-21.10415100769754,2025-01-26,297242.8755298322,9,0.3289029581258327,18.067835217684525,0.38879325878065796,1.5070688347642571,2,Swing Trading,8,0.8685741951124004,Long,23.461118625117553,36.56711436927707,19,6,13,0.24014987761580447,0.060057384946871004,3474.490849397389,3.474490849397389,8,0.4346166350059256,3,5,5252.033851413231,5.2520338514132305,1860,14,0.5547561247165078
Whale_45,45,BTC,163091.94930628382,78854.73070456952,83739.55139667429,2.068258275046431,173195.02012484754,10103.07081856372,6.194708482875712,2025-03-19,633982.7875701437,11,0.5060568076354683,27.250489357107043,0.42775929238659716,1.1841645243834336,1,Position Trading,5,0.4756877200423013,Long,68892.12410647236,96803.45304424559,39,19,20,0.16341664159958436,0.12141710253303625,2829.328084590062,1.7348054864907119,13,0.41224805575962553,5,8,-1935.1940240044376,-1.1865662482028325,845,46,0.48279803391927695
Whale_45,45,LTC,199184.1915270235,70.39970199301933,46.68552254868181,2829.332879090513,132088.88392450695,-67095.30760251655,-33.68505657408744,2025-01-19,249700.72995531085,19,0.5748105490449557,9.269736469613434,0.4739288161775205,1.4364484814293965,1,Position Trading,9,0.7828996903778833,Long,57.85497818340737,100.02961329630038,74,42,32,0.1789022050605403,0.0886446996109537,12589.685065472342,6.320624628367803,13,0.5606347936422018,7,6,11038.592353132033,5.541901828908153,1415,18,0.3533682983389321
Whale_45,45,ETH,194213.7815655585,2001.6104836966326,1875.4283766587357,97.02875916540906,181970.48829079454,-12243.293274763942,-6.304029083863504,2025-03-08,439698.29189783905,5,0.5666085151279745,19.721241786943565,0.250724251109685,2.1791454547748033,2,Swing Trading,4,0.4492352362743748,Long,1851.4603931795634,2687.4915632882216,32,18,14,0.26186323341542117,0.1006521687188476,20055.048197731696,10.326274498167859,8,0.5429892934663287,4,4,15654.705252465728,8.060553234828678,1735,1,0.28229993670950904
Whale_45,45,SOL,260277.60743449043,119.22849665917037,142.49489178521176,2183.0150905829723,311068.4990981049,50790.89166361446,19.514122695475475,2025-01-15,177069.69038790304,14,0.6637267462526897,9.900133956376724,0.281685767906099,0.8681402333819765,2,Position Trading,9,0.39036657184111145,Short,132.04065033537375,72.51375002408894,58,38,20,0.21435051740521116,0.08037614811912916,29338.65659849738,11.27206327416455,7,0.6955215219850278,4,3,22914.6035297932,8.803908932335103,936,5,0.277009407784066
Whale_45,45,SOL,100000.0,47.58911954112406,49.08757385716595,2101.320658256456,103148.73300975237,3148.7330097523663,3.1487330097523665,2025-03-21,300160.40768344415,16,0.5104397443552978,59.90535850117949,0.28002077222155686,0.44401027939869553,1,Position Trading,2,0.39290560897213644,Long,42.603819720638256,60.57975310359513,77,39,38,0.13253310598890622,0.10126453496673381,1715.2452010798156,1.7152452010798154,19,0.4460057176530994,8,11,-282.34229854116876,-0.2823422985411687,1503,19,0.06376878799941797
Whale_45,45,AVAX,100000.0,0.1,0.10302100139902258,1000000.0,103021.00139902259,3021.0013990225852,3.0210013990225852,2025-03-25,88607.42820477027,9,0.5836625811916175,37.526867516664616,0.15084104550829616,2.0999460362425926,3,Swing Trading,6,0.4652579421836837,Short,0.10982312748596808,0.05007063896685119,83,48,35,0.01,0.07042263961639272,-2391.316128402103,-2.3913161284021034,6,0.48611657842401623,2,4,-4361.509307759515,-4.361509307759515,1181,41,0.23355880972769544
Whale_46,46,SHIB,393457.96024373063,0.1,0.09746520252767737,3934579.602437306,383484.5978128204,-9973.36243091023,-2.5347974723226216,2025-01-15,477278.66271310666,5,0.6652972131952297,32.756990594901445,0.3287590089835815,0.8684881664278138,5,Swing Trading,6,0.8276776161071355,Long,0.087770076234007,0.11281842710667833,66,43,23,0.18903661943953756,0.09230473865126562,35802.08499314182,9.099341889274253,6,0.6765435173470147,4,2,37479.29706718134,9.525616674260318,129,39,0.6229723972442135
Whale_46,46,DOGE,310348.0398330339,40.612000745345696,43.03711456671775,7641.781595027699,328880.2299990422,18532.19016600825,5.97142169029922,2025-03-26,1529561.1694281737,9,0.6027110003263425,22.948927506169493,0.20592652871132755,1.321122438361386,3,Swing Trading,5,0.6706879167535719,Short,43.27590052041893,20.917368291152666,73,43,30,0.17984518139814398,0.11340500169926175,18413.386025142114,5.933140752249779,14,0.8678098431135359,12,2,42813.225305336375,13.79522980985146,489,9,0.4857264399736943
Whale_46,46,ETH,100000.0,1793.8763570201613,2214.5048779636504,55.74520206404399,123448.02189389477,23448.021893894766,23.448021893894765,2025-02-04,256213.99164427156,13,0.7596171940655413,22.295164620460337,0.42309571728028583,2.049601761844457,1,Swing Trading,8,0.573659715997555,Long,1616.8103558505188,2677.502247560019,70,53,17,0.1344632265809677,0.01,9937.930012558985,9.937930012558985,2,0.5865909210171067,1,1,6223.161329048386,6.223161329048386,532,6,0.5038034400783078
Whale_46,46,SOL,362378.885380497,115.99032929021698,108.15721676583131,3124.216368709467,337906.54701386817,-24472.338366628857,-6.753246216576045,2025-04-03,468865.2242994052,7,0.5009961070213722,37.995171520085854,0.18982378770755856,0.0,3,Day Trading,7,0.6110397759798392,Long,93.9407865917764,136.10674679039818,80,40,40,0.12492485682216689,0.07718188099333682,8650.523182799725,2.3871487914415033,6,0.6501129384439105,3,3,8650.523182799725,2.387148791441503,1595,34,0.17807619500250266
Whale_46,46,SHIB,100000.0,11.526824749767535,13.565792102454292,8675.416011856754,117688.89001915186,17688.890019151862,17.688890019151863,2025-02-06,95523.71518289353,7,0.8504024149612888,21.84790339119685,0.2209106801985794,0.8987467028071909,5,Arbitrage,9,0.6278342803270417,Long,10.357127775669642,15.268821029174585,42,35,7,0.09091718890925238,0.09625103704612244,5972.248458335658,5.972248458335658,8,0.8215662268389321,6,2,4412.513242040868,4.412513242040868,1884,3,0.5719111807763637
Whale_46,46,LTC,309325.74525621865,0.1,0.1284810247203286,3093257.4525621864,397424.88722898293,88099.14197276428,28.48102472032859,2025-03-11,1239773.8471083385,16,0.563052472058858,14.457846420372048,0.21380478389697766,1.3029029525235416,5,Swing Trading,8,0.4934698858263898,Long,0.08250185468063298,0.1471763026428083,20,11,9,0.11543336253239972,0.12779707258229211,1849.6648678849356,0.5979666730788391,3,0.37255802665779414,1,2,-14451.779514465115,-4.672026087739484,1691,47,0.7872649985572688
